racha_actual,puntaje_estrategia,payout,ret_1m,ret_3m,ret_5m,slope_5m,rv_20,range_norm,bb_z,body_ratio,wick_imbalance,micro_trend_persist,ts_ingest,result_bin
-7.0,0.1860321614299467,0.9537500000000001,0.0001445972914158,5.94746745555988e-05,3.281273872546186e-05,-1.384315804477558e-05,0.0001158043341553,0.0001997841661819,1.0960468606885962,0.4681647940074779,-0.2471910112352125,-0.2,1773831153.8049443,1
-1.0,0.23207926254374114,0.9550000000000001,0.0001979239520798,0.000112796796571,8.613343915443064e-05,-3.178765355225908e-06,0.0001198832209181,0.0002005290058785,1.2625468390902987,0.6298932384344332,-0.3701067615655667,-0.2,1773831154.0009422,1
-2.0,0.2387034158508135,0.9524999999999999,8.612602082405638e-05,0.0002286766696472,0.0001127870815727,5.403779200146791e-05,0.0001191523944939,0.0001969504409558,1.3964423390042502,0.5952380952379921,-0.4047619047620079,-0.2,1773831174.3768318,0
-1.0,0.24442274873360909,0.9550000000000001,0.0001312396507795,0.0002737967300261,0.0001579019142019,6.306061139878952e-05,0.0001212988314329,0.0001993156469743,1.5254274653369009,0.802325581395398,-0.1976744186046019,-0.2,1773831178.291736,0
1.0,0.3185129747741942,0.95,-0.0007360011396146,-0.0018379737229047,-0.0038401685177186,-0.0005195976084274,0.0010564969244088,0.0018932537516498,-1.6846008583596663,0.4910714285714875,-0.5089285714285126,-0.6,1773831237.0623503,0
1.0,0.22281673779609645,0.95,-0.000185617810653,-0.0001576780979341,0.0010846181617413,3.348477913137606e-05,0.0006802528567504,0.001023024571284,-0.96475250194305,0.2933536736209673,0.478972540611832,0.2,1773831296.5391498,0
1.0,0.06993304409493765,0.95,0.0025547048500566,0.0035989677258876,0.0039423346085658,0.0009050106421588,0.001386500613336,0.0016020486655912,1.837812567644294,1.0,0.0,0.6,1773831310.5450156,0
1.0,0.11993304409493767,0.95,0.0025547048500566,0.0035989677258876,0.0039423346085658,0.0009050106421588,0.0013838757440678,0.0027340815267483,0.918906283822147,1.0,0.0,0.2105263157894736,1773831310.7504816,0
-3.0,0.08325588099587862,0.9537500000000001,0.0030439036511313,0.0040886760773583,0.0044322105066716,0.0010027654998969,0.0014375440978373,0.0016269364944713,2.083274314305294,1.0,0.0,0.6,1773831314.8240151,0
-2.0,0.07860161740382114,0.9550000000000001,0.0028989558582203,0.0039435773065521,0.004287062092418,0.0009738030919412,0.0014216877157625,0.0016271716336672,2.012985248564944,0.9551282051282096,0.0448717948717904,0.6,1773831320.182794,0
-1.0,0.08948100929784066,0.9550000000000001,-6.764091152694576e-05,-0.000506920490541,-0.0008307295988578,-0.000144859991451,0.0003495333207474,0.0004794909634603,-1.2647213345303547,1.0,0.0,-0.6,1773831397.2044957,1
-1.0,0.29315126001322506,0.9550000000000001,0.0008517799620054,0.0010998430270984,0.0036444016503341,3.664109531070405e-05,0.0013518923978311,0.0015213118029526,1.7417381111679449,1.0,0.0,0.2,1773831527.4891758,0
-1.0,0.2935858460122652,0.9550000000000001,0.0008698480218056,0.0011179155651024,0.003662520124448,4.025345224959889e-05,0.0013502663996745,0.0006576215761771,0.8745877287562764,1.0,0.0,0.0526315789473684,1773831531.669191,0
-4.0,0.29971917934559855,0.95,0.0008698480218056,0.0011179155651024,0.003662520124448,4.025345224959889e-05,0.0013524977775704,0.0015222344637411,1.7491754575125529,1.0,0.0,0.2,1773831531.826993,0
1.0,0.09510913854285892,0.95,-0.0002851612813544,-0.0001845814166023,-0.0006238096225656,-6.003710240127669e-05,0.0003508182358487,0.0005099514094297,-1.3924587466973857,0.6718358907389895,0.283872020894416,-0.6,1773831557.755719,0
-3.0,0.29174863971071685,0.9524999999999999,-0.0014722382176419,-0.0004041100367859,-0.0017033651848775,-0.0002672228068133,0.0011748455695651,0.0019919539578898,-1.568716543299561,0.8712121212120709,0.128787878787929,-0.2,1773831558.0377936,0
-1.0,0.09527580520952558,0.9550000000000001,-0.0002851612813544,-0.0001845814166023,-0.0006238096225656,-6.003710240127669e-05,0.0003508182358487,0.0005099514094297,-1.3924587466973857,0.6718358907389895,0.283872020894416,-0.6,1773831558.2968476,0
-2.0,0.08051485110828005,0.9524999999999999,2.3577797505629296e-05,0.0001107227839808,-3.075197812091805e-05,1.947780616758677e-06,9.729498174493352e-05,0.0001373630597929,0.4892943546003294,0.2313432835816843,-0.1716417910457891,0.1052631578947368,1773831673.517283,1
-5.0,0.08690638602492089,0.9550000000000001,2.1527554244221585e-05,0.0001086723620552,-3.2802109995695646e-05,1.5377221700954065e-06,9.982799644828388e-05,0.0001962795899709,0.968866578929646,0.2164179104470318,-0.1567164179111366,0.2,1773831673.71097,1
-4.0,0.24087578750177638,0.95,-0.0005111046397604,0.001661723189079,-0.0022189129699616,-0.0001088024124408,0.0012300742858748,0.001920595563008,-1.2297804269342516,0.703125000000086,-0.2968749999999139,-0.2,1773831701.5576649,1
-2.0,0.2867591208351097,0.9524999999999999,-0.0005111046397604,0.001661723189079,-0.0022189129699616,-0.0001088024124408,0.0012300742858748,0.0019324877955963,-1.2297804269342516,0.5421686746988232,-0.4578313253011767,-0.2,1773831706.9924426,1
-1.0,0.23963119447802536,0.95,-0.0009271200442165,0.0012448033925358,-0.002634217536532,-0.0001920552167667,0.0012428087004049,0.0019314139835123,-1.384598030931171,1.0,0.0,-0.2,1773831707.15237,1
-2.0,0.23794899077193615,0.9524999999999999,-0.0006061938750647,0.0015664272355834,-0.0023138397280348,-0.0001278304029452,0.001232345117588,0.0019458169630044,-1.2656436180293846,0.5096153846154855,-0.0865384615384951,-0.2,1773831732.1810815,1
1.0,0.2983095928460765,0.95,-0.0006434201354756,-0.00261616672117,-0.0041911297647386,-0.0003797872239101,0.0012614916636081,0.0014605502399475,-0.9556765935861242,0.265306122448919,0.1959183673469425,-0.1052631578947368,1773831816.4178562,0
1.0,0.29707145281582215,0.95,-0.0005123530708416,-0.0024853583851115,-0.0040605279873671,-0.0003535857403751,0.0013511626565062,0.0020310123093651,-1.871457584025628,0.1755102040815625,0.1061224489795861,-0.2,1773831816.576554,0
1.0,0.23046964107271958,0.95,-0.0009298832281254,-0.0038986586474745,-0.0017331951542008,-0.0009861005084134,0.001348390502369,0.00199432695469,-1.9949643524840877,0.7,-0.3,-0.2,1773831843.5224018,0
1.0,0.22972669723291203,0.95,-0.0008523929591149,-0.0038213986437898,-0.0016557671919855,-0.0009706032269282,0.0013456924050172,0.0019941722819158,-1.9724198745689392,0.6479999999999564,-0.3520000000000436,-0.2,1773831852.0140238,0
1.0,0.22925680033918275,0.95,-0.0008047066397239,-0.0037738540261377,-0.0016081192152378,-0.0009610666768291,0.0013441462159806,0.0019940771105945,-1.95844653996864,0.6159999999999854,-0.3840000000000145,-0.2,1773831852.1741142,0
1.0,0.08059577122893305,0.95,-0.0005815261955545,-0.0005020910574219,-0.0013737117076785,-5.386678502483746e-05,0.0008465501182061,0.0011335869795943,-0.8217883375202881,0.4546703296703312,0.5453296703296688,-0.2,1773831872.5897346,0
-1.0,0.23166892139708478,0.95,-0.0015064545324631,-0.0004291768745194,-0.0033994401621271,-8.522029744862564e-05,0.0013229552151326,0.0017949681258982,-0.8020082666867014,0.9136212624584744,0.0863787375415254,-0.0526315789473684,1773831972.2434263,1
-1.0,0.23184883954201455,0.95,-0.001524317629686,-0.000447059244291,-0.0034172693937466,-8.879629177149087e-05,0.0013854621908807,0.0019914804185216,-1.6099512617920129,0.844984802431612,0.0030395136778088,-0.6,1773831977.9033306,0
-1.0,0.2361140736761136,0.95,-0.0019649406945171,-0.0008881576986582,-0.0038570571070288,-0.0001770122478171,0.0014143633840677,0.0020121419326233,-1.753033964364409,0.8979591836734481,0.0306122448979307,-0.6,1773831985.204405,0
-1.0,0.23690489681609428,0.95,-0.0020483018148907,-0.0009716087575926,-0.0039402601879201,-0.0001937035037089,0.0014205743881586,0.0020123100113051,-1.7793812099746842,0.9336734693877586,0.0663265306122413,-0.6,1773831985.391027,0
-1.0,0.2353223786427392,0.95,-0.0018815795741438,-0.0008047066397239,-0.0037738540261377,-0.0001603215490041,0.0014083846966706,0.0020126018389089,-1.726455490297656,0.8578680203045843,-0.01015228426395,-0.6,1773831994.820066,0
-1.0,0.1421875786535962,0.9550000000000001,-0.0002200838639891,-0.0012826272615001,-0.0024414072698959,-0.0004914891373538,0.0007756432366896,0.001081912445203,-1.990117737447971,0.2032376547409379,-0.0010882873076753,-1.0,1773832016.3019927,0
-2.0,0.19547664628156056,0.9524999999999999,-0.0001687712776554,-0.0002464460621832,-0.00019312555542,-0.0001870968964461,0.0003283386713147,0.0004845699763365,-1.7536668337602677,0.6704577267638551,0.243805991041264,-0.6,1773832139.2854788,1
1.0,0.1945535657653778,0.95,-0.0001506306153575,-0.0002283068091951,-0.0001749853349994,-0.0001834686143082,0.0003253148841975,0.0003555614474827,-0.8581950234735006,0.5788919940822591,0.1175735656748981,-0.2105263157894736,1773832139.4953227,1
-2.0,0.19295547257502743,0.9524999999999999,-0.0002045850594088,-0.0002822570616392,-0.0002289384648074,-0.000194260025581,0.0003294086153049,0.0004857188963135,-1.825926443005217,0.7306592142036805,0.2693407857963195,-0.6,1773832139.7659686,1
-2.0,0.19673689909871112,0.9524999999999999,-0.0001506306153575,-0.0002283068091951,-0.0001749853349994,-0.0001834686143082,0.0003278739501582,0.0004856926856724,-1.7163900469470013,0.5788919940822591,0.1175735656748981,-0.6,1773832140.0128927,1
-2.0,0.19794491132987063,0.9524999999999999,-0.0001340445330115,-0.0002117220153869,-0.0001583996566636,-0.0001801512840243,0.0003274947626099,0.0004867355107388,-1.6819129145225171,0.5039379883572955,0.0139775238921474,-0.6,1773832153.043338,1
-2.0,0.16197846168415259,0.9550000000000001,0.001292326938038,5.67922204983259e-05,0.0031201934778892,0.0003824961491941,0.0014312413851537,0.0016756829386158,1.1545109949638424,0.778145695364213,-0.221854304635787,0.6,1773832215.0585258,1
1.0,0.23857069166192793,0.95,-0.0001847508936661,-0.0004450189662844,-0.0005226722897105,-0.0001298767695907,0.0003140498537481,0.00047608558508,-1.91342894102056,0.3731061672768216,-0.4870459025622313,-1.0,1773832279.0745122,0
1.0,0.23210149171108346,0.95,-0.0002959615315949,-0.0005562006542864,-0.000633845340241,-0.0001521195577165,0.0003184980573037,0.0004761385465362,-2.098634766986637,0.6409743734159419,-0.2191776964231111,-1.0,1773832281.9821029,0
2.0,0.23597213143664325,0.95,-0.0002648384535707,-0.0005250856781025,-0.0006027327813141,-0.0001458946575597,0.0003022608805373,0.0004152792158049,-1.024096455548086,0.566009574767682,-0.2941424950713711,-0.3157894736842105,1773832285.8959403,0
1.0,0.20024819945113256,0.95,-0.0010860678971457,-0.0034469620298379,-0.0017711041671636,-0.0005804658044194,0.0015327832050947,0.0019968527010647,-1.660123686328932,0.5589353612167656,0.4410646387832345,-0.2,1773832298.3742898,1
1.0,0.25046070363726536,0.95,-0.0005018071029601,-0.0010746846099194,-0.0022184717592123,-0.0008487039061866,0.0014867638502361,0.001997226092348,-1.708625175411528,0.3508771929824393,0.4526315789474138,-0.2,1773832357.1793756,0
-1.0,0.17548493977707114,0.9550000000000001,-0.0012047866792536,-0.0007297567338975,-0.0019740748848051,-0.0001553854898084,0.0007456327427682,0.001039317700671,-2.017191375617926,0.9980147701103786,0.0019852298896213,-0.2,1773832438.9720118,1
2.0,0.17044761997310756,0.95,-0.0009279760048578,-0.0004528144075296,-0.0016974774144617,-9.99964270275512e-05,0.0007244970697611,0.0010258822876064,-1.8095657454138947,0.967645175423889,-0.0272993832360814,-0.2,1773832439.2095647,1
-1.0,0.17768746262013824,0.9550000000000001,-0.0012965131120012,-0.0008215267920067,-0.0020657306683727,-0.0001737410528146,0.0007404863212289,0.0012562185267313,-1.041215509166241,0.998159915601462,0.0018400843985378,-0.0526315789473684,1773832443.9379823,1
-1.0,0.17588450859185556,0.9550000000000001,-0.0012208849760075,-0.0007458626870488,-0.0019901607823909,-0.0001586069039662,0.0007470096433114,0.001041563102622,-2.028769187044366,0.9763491941868822,-0.0198196817613207,-0.2,1773832444.1874523,0
-1.0,0.17006374937805058,0.9550000000000001,-0.0009879983350114,-0.0005128652844803,-0.0017574535144472,-0.0001120062110609,0.0007286622682463,0.0010450954700417,-1.855956542098484,0.7391576866516906,-0.2572261999469932,-0.2,1773832449.6740475,1
-1.0,0.22072023183700862,0.9550000000000001,0.0002272351677408,-0.0004773737733429,5.679911186838094e-05,-1.729977830462219e-05,0.0011612535552521,0.0015294126598845,0.8949021858513545,0.4027397260273324,-0.5643835616439312,0.2,1773832558.4092422,0
1.0,0.22054562621694987,0.95,0.0002246529499257,-0.0004799541721176,5.421733405624051e-05,-1.7816198797771813e-05,0.0011612271118039,0.0015450423110061,0.892930411725997,0.3041666666666627,-0.1875000000001065,0.2,1773832593.2627275,0
3.0,0.22415570642128085,0.95,0.0003615104941332,-0.0003431930370519,0.0001910515581028,9.553352374636668e-06,0.0011630436609454,0.0015448309367237,0.9966204893838236,0.4145833333332721,-0.297916666666716,0.2,1773832593.8607635,0
1.0,0.21935562376614975,0.95,0.0005061146917864,-0.0001986907056616,0.0003356311155861,3.84704957117077e-05,0.001165877659632,0.0012388375574253,0.552135230975072,0.5312499999999231,-0.4145833333333669,0.1052631578947368,1773832594.207098,0
1.0,0.22070971778197473,0.95,0.0001885019005123,-0.0005160797549653,1.8072444685335232e-05,-2.504614170641687e-05,0.0011608885824675,0.0015450981553802,0.8652659567626002,0.2749999999999289,-0.1583333333333728,0.2,1773832594.5383205,0
-2.0,0.221924737629687,0.9550000000000001,0.0004338125929599,-0.0002709418713567,0.0002633413368445,2.401213309849844e-05,0.001164344046561,0.0015447192906381,1.0507006010931357,0.4729166666666449,-0.3562500000000888,0.2,1773832594.8075428,0
-1.0,0.18001816825018585,0.95,-0.0013017699412779,-0.0033446198109966,-0.0029583582016282,-0.0009136488060224,0.0012545115356209,0.0013138322959155,-0.8731988561455314,1.0,0.0,-0.0526315789473684,1773832732.9891796,0
-1.0,0.17855930871169526,0.95,-0.0012396576577975,-0.0032826345789782,-0.0028963489467469,-0.000901221097679,0.0012534572742167,0.0015510521597034,-1.706863664273247,1.0,0.0,-0.2,1773832733.238279,0
-1.0,0.17156927640478822,0.95,-0.0009498003348886,-0.0029933701628919,-0.0026069724239675,-0.0008432292057349,0.0012400619083669,0.0015600096529176,-1.5157728721615833,0.6721014492753158,-0.3278985507246842,-0.2,1773832738.6261165,0
-2.0,0.17311030690053533,0.9524999999999999,-0.0009239202167717,-0.0029675429828842,-0.0025811352344336,-0.000838051685027,0.0012390324129373,0.0015599692423474,-1.4981923853483263,0.6539855072463482,-0.3460144927536518,-0.2,1773832738.8080769,0
-1.0,0.1705554822817601,0.95,-0.0009083921459016,-0.0029520466748796,-0.0025656329207133,-0.0008349451983149,0.0012384279680655,0.0015599449970101,-1.487604079865438,0.6431159420289676,-0.3568840579710324,-0.2,1773832743.5574167,0
-3.0,0.17876143371363817,0.9524999999999999,-0.0010688488782261,-0.0031121751909273,-0.0027258234958233,-0.0008670464909707,0.0012451513212499,0.00156019556851,-1.5955580662938165,0.755434782608649,-0.2445652173913509,-0.2,1773832743.8861063,0
-2.0,0.2971358863758034,0.9550000000000001,0.0014225682416104,0.0031182552080228,0.0028551673163811,0.0008373174397858,0.0011303615195268,0.0019060549230367,2.343144064437068,0.6574923547400926,0.1162079510703704,0.6,1773832871.4433427,0
-2.0,0.15500453937145345,0.9524999999999999,0.0002637918793048,0.0016782367465475,0.002916958983647,0.000705993166954,0.0006928488610047,0.0009492249799286,1.2969277834904405,0.3450609756099123,0.0249390243904,1.0,1773832880.9260218,1
-2.0,0.15500453937145345,0.9524999999999999,0.0002637918793048,0.0016782367465475,0.002916958983647,0.000705993166954,0.0006922875691536,0.0005040258604605,0.6484638917452202,0.3450609756099123,0.0249390243904,0.3157894736842105,1773832881.1195283,1
-3.0,0.15715801053096584,0.9537500000000001,0.0002528786853702,0.0016673081205725,0.0029060168428212,0.0007038100341355,0.0006926346653651,0.0009492353363859,1.288097052451718,0.3234146341465686,0.0465853658537437,1.0,1773832881.2821524,1
-2.0,0.154944981498261,0.9524999999999999,0.0003086743106979,0.0017231826449232,0.0029619604642265,0.0007149715847395,0.000693824071976,0.0009491823895501,1.3330611084487922,0.4340853658536727,-0.0640853658533604,1.0,1773832885.3383315,1
-4.0,0.15906164816492768,0.95,0.0003086743106979,0.0017231826449232,0.0029619604642265,0.0007149715847395,0.000693824071976,0.0009491823895501,1.3330611084487922,0.4340853658536727,-0.0640853658533604,1.0,1773832885.6428835,1
1.0,0.07219317205581793,0.95,1.845347571218022e-05,0.0001702078791893,0.0001661058032446,5.146845025010833e-05,0.0001019942400717,0.0001713120006457,0.9019687009662276,0.685714285716513,-0.142857142860855,0.6,1773833027.0053253,1
1.0,0.07219317205581793,0.95,1.845347571218022e-05,0.0001702078791893,0.0001661058032446,5.146845025010833e-05,0.0001013018901025,3.58810961980949e-05,0.4509843504831137,0.685714285716513,-0.142857142860855,0.2105263157894736,1773833027.6588948,1
-3.0,0.08003065324009737,0.9537500000000001,3.0755792854255307e-06,0.0001548276491421,0.0001507256362776,4.839279529705245e-05,0.0001019087836642,0.0001718002513441,0.7794646342663792,0.2045454545463941,0.0227272727237023,0.6,1773833033.479849,1
1.0,0.05992260328625344,0.95,8.816660618033372e-05,0.0002399315887367,0.0002358292268288,6.54111820723433e-05,0.0001038943022671,0.0001752925643149,1.4266783828072045,0.8440366972476605,-0.1559633027523395,0.6,1773833037.2881246,1
1.0,0.057965408538217196,0.95,0.0001343002954605,0.0002860722788783,0.00028196972773,7.463777610593433e-05,0.0001064621785432,0.0001777122413683,1.7408834361066792,0.8896103896102746,-0.1103896103897254,0.6,1773833041.2813942,0
2.0,0.20724481763360014,0.95,0.0002597984063876,0.00112087057068,0.0007829986806006,9.197203757623845e-05,0.0007273058968892,0.0009335727092107,1.556057077173192,0.4636742248958678,-0.1482338423570244,0.6,1773833168.164755,0
